wid,practice,rt,word,target,lure,key,correct,block
w4425c9d,False,669.0,crook,laundryroom/sun_adldglebrfdkcxwu,volcano/sun_axyqizdexdgrtfie,F,True,2
w4425c9d,False,926.0,tread,campsite/sun_asbhlaoploqpjahx,skiresort/sun_agpfoakkwrzedbll,D,True,2
w4425c9d,False,618.0,saxophone,windmill/sun_ahkhvvnvkjevxvvu,restaurant/sun_advrksojohxolufo,F,True,2
w4425c9d,False,1150.0,vagrant,auditorium/sun_aiheutdgogkujwri,kitchen/sun_alazdvaixpjtegwg,F,True,2
w4425c9d,False,703.0,barracuda,airport/sun_ammfdrzrfvjsqahx,ranch/sun_adlocewvkpbsaigj,F,True,2
w4425c9d,False,831.0,tulip,railway/sun_azmvasvseueupvyd,waterfall/sun_ahssvsymysusmiqw,F,True,2
w4425c9d,False,782.0,octopus,tower/sun_amsimjdbtzyefqbh,restaurant/sun_advrksojohxolufo,D,True,2
w4425c9d,False,990.0,tread,campsite/sun_asbhlaoploqpjahx,computerroom/sun_aknbqkyjmltzjpuf,F,True,2
w4425c9d,False,573.0,apple,downtown/sun_ahwvhnliokuzkazb,underwater/sun_asqdtehokuizoxnq,D,True,2
w4425c9d,False,1647.0,territory,street/sun_aqzrscvtljhimvtf,forest/sun_anfpmkqemzwfixbm,F,True,2
w4425c9d,False,1184.0,pizza,forest/sun_anfpmkqemzwfixbm,windmill/sun_ahkhvvnvkjevxvvu,D,True,2
w4425c9d,False,655.0,jeans,vineyard/sun_agfdrmftdzokxtnc,street/sun_aqzrscvtljhimvtf,D,True,2
w4425c9d,False,766.0,grizzly,musuem/sun_aspbwvercyqvrrkn,skiresort/sun_agpfoakkwrzedbll,F,True,2
w4425c9d,False,801.0,keeper,pool/sun_argikopryamoycho,laundryroom/sun_adldglebrfdkcxwu,D,True,2
w4425c9d,False,765.0,ear,house/sun_azzyyehcunxuhihg,volcano/sun_axyqizdexdgrtfie,D,True,2
w4425c9d,False,1134.0,baby,waterfall/sun_ahssvsymysusmiqw,gym/sun_awstzxompuovdfck,F,True,2
w4425c9d,False,541.0,crook,laundryroom/sun_adldglebrfdkcxwu,bookstore/sun_avsybhiblxqxcayh,F,True,2
w4425c9d,False,638.0,saxophone,windmill/sun_ahkhvvnvkjevxvvu,pool/sun_argikopryamoycho,F,True,2
w4425c9d,False,608.0,gravel,restaurant/sun_advrksojohxolufo,railway/sun_azmvasvseueupvyd,D,True,2
w4425c9d,False,594.0,stairs,skiresort/sun_agpfoakkwrzedbll,temple/sun_apdrdxoeskjgfrbj,F,True,2
w4425c9d,False,942.0,vagrant,auditorium/sun_aiheutdgogkujwri,kitchen/sun_alazdvaixpjtegwg,F,True,2
w4425c9d,False,651.0,finger,theater/sun_atelpfsrkdqaoyph,roof/sun_awskptrfuzjyjwes,D,True,2
w4425c9d,False,1854.0,enemy,roof/sun_awskptrfuzjyjwes,sky/sun_aemltyubcdmxluwx,F,True,2
w4425c9d,False,685.0,walrus,grocery/sun_agipdkpovnqrcsgh,garage/sun_danujvtkymldhxqn,D,True,2
w4425c9d,False,879.0,horse,ranch/sun_adlocewvkpbsaigj,warehouse/sun_agdmklchstfjclxg,D,True,2
w4425c9d,False,851.0,hero,garage/sun_danujvtkymldhxqn,auditorium/sun_aiheutdgogkujwri,D,True,2
w4425c9d,False,577.0,handkerchief,bookstore/sun_avsybhiblxqxcayh,ziggurat/fig2,F,True,2
w4425c9d,False,1277.0,major,beach/sun_aafwmyqvqgtvdkce,castle/sun_aoguwxhjirnhxsgn,D,True,2
w4425c9d,False,905.0,donor,subway/sun_apgdazdsggmnohcz,tower/sun_amsimjdbtzyefqbh,F,True,2
w4425c9d,False,1152.0,follower,warehouse/sun_agdmklchstfjclxg,theater/sun_atelpfsrkdqaoyph,D,True,2
w4425c9d,False,959.0,scapegoat,gym/sun_awstzxompuovdfck,campsite/sun_asbhlaoploqpjahx,F,True,2
w4425c9d,False,866.0,villain,shoppingmall/sun_attlobbjfpnyzslo,tenniscourt/sun_avbthoqreldjpsco,D,True,2
w4425c9d,False,574.0,goat,greenhouse/sun_bncgstrupskxwget,downtown/sun_ahwvhnliokuzkazb,D,True,2
w4425c9d,False,609.0,empire,ziggurat/fig2,airport/sun_ammfdrzrfvjsqahx,F,True,2
w4425c9d,False,670.0,lover,computerroom/sun_aknbqkyjmltzjpuf,beach/sun_aafwmyqvqgtvdkce,F,True,2
w4425c9d,False,943.0,rouge,underwater/sun_asqdtehokuizoxnq,musuem/sun_aspbwvercyqvrrkn,D,True,2
w4425c9d,False,968.0,cauliflower,footballfield/sun_aadxnjugrvhqyufw,greenhouse/sun_bncgstrupskxwget,D,True,2
w4425c9d,False,606.0,house,tenniscourt/sun_avbthoqreldjpsco,house/sun_azzyyehcunxuhihg,F,False,2
w4425c9d,False,799.0,captive,temple/sun_apdrdxoeskjgfrbj,vineyard/sun_agfdrmftdzokxtnc,F,True,2
w4425c9d,False,750.0,community,castle/sun_aoguwxhjirnhxsgn,footballfield/sun_aadxnjugrvhqyufw,F,True,2
w4425c9d,False,846.0,tractor,sky/sun_aemltyubcdmxluwx,river/sun_amqajokwdeitilnd,F,True,2
w4425c9d,False,941.0,virus,kitchen/sun_alazdvaixpjtegwg,shoppingmall/sun_attlobbjfpnyzslo,F,True,2
w4425c9d,False,1165.0,flower,river/sun_amqajokwdeitilnd,grocery/sun_agipdkpovnqrcsgh,F,True,2
w4425c9d,False,1138.0,winner,volcano/sun_axyqizdexdgrtfie,subway/sun_apgdazdsggmnohcz,F,True,2
wd0aa475,True,4168.0,empire,street/sun_aczwveqpgvcxtjxr,restaurant/sun_agizngsilvvsycgq,D,True,1
wd0aa475,False,3089.0,suburb,campsite/sun_arbodmznqjwtkkya,house/sun_afejjgypgnszvwza,D,True,1
wd0aa475,False,1354.0,captive,beach/sun_aatjakozddkxujut,greenhouse/sun_bncgstrupskxwget,D,True,1
wd0aa475,False,2082.0,cookie,railway/sun_alhsawcptyqiooss,vineyard/sun_aioxamlvtxhpnzzt,D,False,1
wd0aa475,False,2269.0,roost,musuem/sun_alsgupdkmpsptlos,castle/sun_apbjjqvsvrybtdua,D,True,1
wd0aa475,False,3255.0,well,ziggurat/sun_agbaptlibgqhrwwn,shoppingmall/sun_abegyiikvbaqpooh,F,True,1
wd0aa475,False,2264.0,quill,vineyard/sun_aioxamlvtxhpnzzt,forest/sun_avyyymflzsdrwgbe,D,False,1
wd0aa475,False,2151.0,pig,airport/sun_aelkzcvlquyyzxlu,volcano/sun_amntiizmakyntrnx,F,True,1
wd0aa475,False,2242.0,patient,temple/sun_aaexbfhvrzmbsfus,laundryroom/sun_dgpgttfvjctszkzz,F,True,1
wd0aa475,False,2337.0,pillow,forest/sun_avyyymflzsdrwgbe,gym/sun_awstzxompuovdfck,D,False,1
wd0aa475,False,862.0,rouge,pool/sun_aexdaltifheurhfa,kitchen/sun_aqeaevwwwjoqhzvl,F,True,1
wd0aa475,False,1455.0,editorial,auditorium/sun_akzbbqivzbpbnjbz,tenniscourt/sun_akifkmvcnuzulsxa,F,True,1
wd0aa475,False,1762.0,frog,tower/sun_afyekzxxqtpzgqni,railway/sun_alhsawcptyqiooss,D,False,1
wd0aa475,False,3301.0,rebel,kitchen/sun_aqeaevwwwjoqhzvl,grocery/sun_ajxqnbvuflmzhcig,F,False,1
wd0aa475,False,2638.0,tiger,river/sun_awyqyxlrmqvjlwnd,pool/sun_aexdaltifheurhfa,D,True,1
wd0aa475,False,1316.0,jeans,sky/sun_aczjsyhtqawbyyer,footballfield/sun_aedcjgjztgoialpm,F,True,1
wd0aa475,False,1097.0,critic,laundryroom/sun_dgpgttfvjctszkzz,roof/sun_ajxjjpvulhilcwcy,D,True,1
wd0aa475,False,2763.0,dandelion,waterfall/sun_bbvrdmjbnzoaqrmp,street/sun_aczwveqpgvcxtjxr,D,True,1
wd0aa475,False,2061.0,finger,greenhouse/sun_bncgstrupskxwget,sky/sun_aczjsyhtqawbyyer,D,True,1
wd0aa475,False,1731.0,ghost,shoppingmall/sun_abegyiikvbaqpooh,waterfall/sun_bbvrdmjbnzoaqrmp,D,False,1
wd0aa475,False,2146.0,seagull,tenniscourt/sun_akifkmvcnuzulsxa,theater/sun_ahtaknlqeslujgbq,F,True,1
wd0aa475,False,1261.0,antelope,theater/sun_ahtaknlqeslujgbq,garage/sun_daivjtyepudsqerl,F,False,1
wd0aa475,False,1953.0,tart,gym/sun_awstzxompuovdfck,windmill/sun_adstnygbbvkhooog,D,False,1
wd0aa475,False,3732.0,electron,castle/sun_apbjjqvsvrybtdua,river/sun_awyqyxlrmqvjlwnd,D,False,1
wd0aa475,False,1673.0,fellow,roof/sun_ajxjjpvulhilcwcy,warehouse/sun_agdmklchstfjclxg,F,False,1
wd0aa475,False,986.0,idol,computerroom/sun_akbfsjykwgllwszc,temple/sun_aaexbfhvrzmbsfus,D,True,1
wd0aa475,False,1645.0,tread,warehouse/sun_agdmklchstfjclxg,underwater/sun_ajbkjsrhukffyqix,D,False,1
wd0aa475,False,4990.0,banana,restaurant/sun_agizngsilvvsycgq,skiresort/sun_agpfoakkwrzedbll,F,False,1
wd0aa475,False,1280.0,elbow,ranch/sun_airsfxbouimobamd,downtown/sun_aljrvcabwnwkorml,F,True,1
wd0aa475,False,1417.0,cue,volcano/sun_amntiizmakyntrnx,tower/sun_afyekzxxqtpzgqni,D,False,1
wd0aa475,False,3110.0,daisy,downtown/sun_aljrvcabwnwkorml,auditorium/sun_akzbbqivzbpbnjbz,F,False,1
wd0aa475,False,2745.0,goat,windmill/sun_adstnygbbvkhooog,bookstore/sun_aalyndhausktwxbc,D,False,1
wd0aa475,False,2062.0,territory,garage/sun_daivjtyepudsqerl,subway/sun_agpnhsuccwnvcjwe,F,False,1
wd0aa475,False,2433.0,chimney,house/sun_afejjgypgnszvwza,musuem/sun_alsgupdkmpsptlos,F,False,1
wd0aa475,False,3706.0,walrus,grocery/sun_ajxqnbvuflmzhcig,airport/sun_aelkzcvlquyyzxlu,D,True,1
wd0aa475,False,4496.0,barracuda,skiresort/sun_agpfoakkwrzedbll,campsite/sun_arbodmznqjwtkkya,D,False,1
wd0aa475,False,1296.0,scapegoat,underwater/sun_ajbkjsrhukffyqix,ranch/sun_airsfxbouimobamd,D,False,1
wd0aa475,False,2679.0,donor,subway/sun_agpnhsuccwnvcjwe,beach/sun_aatjakozddkxujut,D,False,1
wd0aa475,False,926.0,tulip,footballfield/sun_aedcjgjztgoialpm,ziggurat/sun_agbaptlibgqhrwwn,F,True,1
wd0aa475,False,3084.0,pitchfork,bookstore/sun_aalyndhausktwxbc,computerroom/sun_akbfsjykwgllwszc,F,True,1
wd0aa475,False,1213.0,frog,tower/sun_afyekzxxqtpzgqni,greenhouse/sun_bncgstrupskxwget,D,True,2
wd0aa475,False,1372.0,tulip,footballfield/sun_aedcjgjztgoialpm,musuem/sun_alsgupdkmpsptlos,F,True,2
wd0aa475,False,1023.0,antelope,theater/sun_ahtaknlqeslujgbq,forest/sun_avyyymflzsdrwgbe,F,True,2
wd0aa475,False,1171.0,cookie,railway/sun_alhsawcptyqiooss,campsite/sun_arbodmznqjwtkkya,D,True,2
wd0aa475,False,3406.0,rebel,kitchen/sun_aqeaevwwwjoqhzvl,downtown/sun_aljrvcabwnwkorml,F,True,2
wd0aa475,False,1207.0,walrus,grocery/sun_ajxqnbvuflmzhcig,temple/sun_aaexbfhvrzmbsfus,F,True,2
wd0aa475,False,944.0,territory,garage/sun_daivjtyepudsqerl,windmill/sun_adstnygbbvkhooog,D,True,2
wd0aa475,False,1238.0,barracuda,skiresort/sun_agpfoakkwrzedbll,railway/sun_alhsawcptyqiooss,F,True,2
wd0aa475,False,2154.0,daisy,downtown/sun_aljrvcabwnwkorml,vineyard/sun_aioxamlvtxhpnzzt,F,True,2
wd0aa475,False,1334.0,seagull,tenniscourt/sun_akifkmvcnuzulsxa,laundryroom/sun_dgpgttfvjctszkzz,D,True,2
wd0aa475,False,968.0,editorial,auditorium/sun_akzbbqivzbpbnjbz,underwater/sun_ajbkjsrhukffyqix,F,True,2
wd0aa475,False,2095.0,captive,beach/sun_aatjakozddkxujut,kitchen/sun_aqeaevwwwjoqhzvl,D,True,2
wd0aa475,False,898.0,fellow,roof/sun_ajxjjpvulhilcwcy,shoppingmall/sun_abegyiikvbaqpooh,D,True,2
wd0aa475,False,1474.0,finger,greenhouse/sun_bncgstrupskxwget,airport/sun_aelkzcvlquyyzxlu,F,True,2
wd0aa475,False,852.0,well,ziggurat/sun_agbaptlibgqhrwwn,sky/sun_aczjsyhtqawbyyer,F,True,2
wd0aa475,False,943.0,idol,computerroom/sun_akbfsjykwgllwszc,restaurant/sun_agizngsilvvsycgq,F,True,2
wd0aa475,False,1740.0,pitchfork,bookstore/sun_aalyndhausktwxbc,footballfield/sun_aedcjgjztgoialpm,D,True,2
wd0aa475,False,1409.0,dandelion,waterfall/sun_bbvrdmjbnzoaqrmp,auditorium/sun_akzbbqivzbpbnjbz,D,True,2
wd0aa475,False,994.0,scapegoat,underwater/sun_ajbkjsrhukffyqix,roof/sun_ajxjjpvulhilcwcy,D,True,2
wd0aa475,False,965.0,quill,vineyard/sun_aioxamlvtxhpnzzt,theater/sun_ahtaknlqeslujgbq,D,True,2
wd0aa475,False,2797.0,elbow,ranch/sun_airsfxbouimobamd,tower/sun_afyekzxxqtpzgqni,F,True,2
wd0aa475,False,2204.0,chimney,house/sun_afejjgypgnszvwza,street/sun_aczwveqpgvcxtjxr,F,True,2
wd0aa475,False,1072.0,cue,volcano/sun_amntiizmakyntrnx,ranch/sun_airsfxbouimobamd,F,True,2
wd0aa475,False,1135.0,tart,gym/sun_awstzxompuovdfck,beach/sun_aatjakozddkxujut,F,True,2
wd0aa475,False,990.0,electron,castle/sun_apbjjqvsvrybtdua,subway/sun_agpnhsuccwnvcjwe,F,True,2
wd0aa475,False,1538.0,jeans,sky/sun_aczjsyhtqawbyyer,bookstore/sun_aalyndhausktwxbc,D,True,2
wd0aa475,False,1109.0,roost,musuem/sun_alsgupdkmpsptlos,computerroom/sun_akbfsjykwgllwszc,F,True,2
wd0aa475,False,1642.0,patient,temple/sun_aaexbfhvrzmbsfus,river/sun_awyqyxlrmqvjlwnd,D,True,2
wd0aa475,False,1008.0,banana,restaurant/sun_agizngsilvvsycgq,garage/sun_daivjtyepudsqerl,D,True,2
wd0aa475,False,3135.0,ghost,shoppingmall/sun_abegyiikvbaqpooh,castle/sun_apbjjqvsvrybtdua,F,True,2
wd0aa475,False,5248.0,goat,windmill/sun_adstnygbbvkhooog,waterfall/sun_bbvrdmjbnzoaqrmp,D,True,2
wd0aa475,False,5109.0,tiger,river/sun_awyqyxlrmqvjlwnd,tenniscourt/sun_akifkmvcnuzulsxa,D,True,2
wd0aa475,False,1150.0,empire,street/sun_aczwveqpgvcxtjxr,volcano/sun_amntiizmakyntrnx,F,True,2
wd0aa475,False,1257.0,pillow,forest/sun_avyyymflzsdrwgbe,warehouse/sun_agdmklchstfjclxg,D,True,2
wd0aa475,False,4723.0,donor,subway/sun_agpnhsuccwnvcjwe,grocery/sun_ajxqnbvuflmzhcig,D,True,2
wd0aa475,False,930.0,rouge,pool/sun_aexdaltifheurhfa,gym/sun_awstzxompuovdfck,F,True,2
wd0aa475,False,1186.0,suburb,campsite/sun_arbodmznqjwtkkya,ziggurat/sun_agbaptlibgqhrwwn,D,False,2
wd0aa475,False,973.0,pig,airport/sun_aelkzcvlquyyzxlu,pool/sun_aexdaltifheurhfa,F,True,2
wd0aa475,False,1675.0,tread,warehouse/sun_agdmklchstfjclxg,skiresort/sun_agpfoakkwrzedbll,F,True,2
wd0aa475,False,6848.0,critic,laundryroom/sun_dgpgttfvjctszkzz,house/sun_afejjgypgnszvwza,F,True,2
wd0aa475,False,3297.0,daisy,downtown/sun_aljrvcabwnwkorml,subway/sun_agpnhsuccwnvcjwe,D,True,2
wd0aa475,False,1415.0,tulip,footballfield/sun_aedcjgjztgoialpm,windmill/sun_adstnygbbvkhooog,F,True,2
wd0aa475,False,890.0,scapegoat,underwater/sun_ajbkjsrhukffyqix,footballfield/sun_aedcjgjztgoialpm,D,True,2
wd0aa475,False,1481.0,captive,beach/sun_aatjakozddkxujut,campsite/sun_arbodmznqjwtkkya,F,True,2
wd0aa475,False,935.0,quill,vineyard/sun_aioxamlvtxhpnzzt,river/sun_awyqyxlrmqvjlwnd,F,True,2
wd0aa475,False,823.0,well,ziggurat/sun_agbaptlibgqhrwwn,tower/sun_afyekzxxqtpzgqni,F,True,2
wd0aa475,False,986.0,electron,castle/sun_apbjjqvsvrybtdua,vineyard/sun_aioxamlvtxhpnzzt,F,True,2
wd0aa475,False,1216.0,suburb,campsite/sun_arbodmznqjwtkkya,ziggurat/sun_agbaptlibgqhrwwn,D,True,2
wd0aa475,False,1723.0,cookie,railway/sun_alhsawcptyqiooss,greenhouse/sun_bncgstrupskxwget,F,True,2
wd0aa475,False,811.0,editorial,auditorium/sun_akzbbqivzbpbnjbz,grocery/sun_ajxqnbvuflmzhcig,F,True,2
wd0aa475,False,1864.0,dandelion,waterfall/sun_bbvrdmjbnzoaqrmp,pool/sun_aexdaltifheurhfa,F,True,2
wd0aa475,False,995.0,tread,warehouse/sun_agdmklchstfjclxg,bookstore/sun_aalyndhausktwxbc,F,True,2
wd0aa475,False,891.0,donor,subway/sun_agpnhsuccwnvcjwe,tenniscourt/sun_akifkmvcnuzulsxa,D,True,2
wd0aa475,False,1075.0,chimney,house/sun_afejjgypgnszvwza,temple/sun_aaexbfhvrzmbsfus,F,True,2
wd0aa475,False,1775.0,critic,laundryroom/sun_dgpgttfvjctszkzz,computerroom/sun_akbfsjykwgllwszc,F,True,2
wd0aa475,False,1402.0,walrus,grocery/sun_ajxqnbvuflmzhcig,musuem/sun_alsgupdkmpsptlos,F,True,2
wd0aa475,False,2514.0,finger,greenhouse/sun_bncgstrupskxwget,roof/sun_ajxjjpvulhilcwcy,D,True,2
wd0aa475,False,825.0,fellow,roof/sun_ajxjjpvulhilcwcy,house/sun_afejjgypgnszvwza,F,True,2
wd0aa475,False,902.0,cue,volcano/sun_amntiizmakyntrnx,beach/sun_aatjakozddkxujut,F,True,2
wd0aa475,False,1071.0,idol,computerroom/sun_akbfsjykwgllwszc,theater/sun_ahtaknlqeslujgbq,D,False,2
wd0aa475,False,1255.0,tiger,river/sun_awyqyxlrmqvjlwnd,shoppingmall/sun_abegyiikvbaqpooh,F,True,2
wd0aa475,False,995.0,territory,garage/sun_daivjtyepudsqerl,airport/sun_aelkzcvlquyyzxlu,F,True,2
wd0aa475,False,800.0,rouge,pool/sun_aexdaltifheurhfa,forest/sun_avyyymflzsdrwgbe,D,True,2
wd0aa475,False,924.0,roost,musuem/sun_alsgupdkmpsptlos,skiresort/sun_agpfoakkwrzedbll,F,True,2
wd0aa475,False,950.0,banana,restaurant/sun_agizngsilvvsycgq,laundryroom/sun_dgpgttfvjctszkzz,F,True,2
wd0aa475,False,1059.0,seagull,tenniscourt/sun_akifkmvcnuzulsxa,gym/sun_awstzxompuovdfck,F,True,2
wd0aa475,False,2083.0,elbow,ranch/sun_airsfxbouimobamd,street/sun_aczwveqpgvcxtjxr,D,True,2
wd0aa475,False,1319.0,pitchfork,bookstore/sun_aalyndhausktwxbc,downtown/sun_aljrvcabwnwkorml,D,True,2
wd0aa475,False,1802.0,empire,street/sun_aczwveqpgvcxtjxr,castle/sun_apbjjqvsvrybtdua,D,False,2
wd0aa475,False,1053.0,frog,tower/sun_afyekzxxqtpzgqni,garage/sun_daivjtyepudsqerl,D,True,2
wd0aa475,False,1049.0,pillow,forest/sun_avyyymflzsdrwgbe,underwater/sun_ajbkjsrhukffyqix,D,True,2
wd0aa475,False,793.0,jeans,sky/sun_aczjsyhtqawbyyer,restaurant/sun_agizngsilvvsycgq,F,True,2
wd0aa475,False,1108.0,pig,airport/sun_aelkzcvlquyyzxlu,railway/sun_alhsawcptyqiooss,F,True,2
wd0aa475,False,778.0,tart,gym/sun_awstzxompuovdfck,waterfall/sun_bbvrdmjbnzoaqrmp,D,True,2
wd0aa475,False,999.0,patient,temple/sun_aaexbfhvrzmbsfus,auditorium/sun_akzbbqivzbpbnjbz,D,True,2
wd0aa475,False,1396.0,rebel,kitchen/sun_aqeaevwwwjoqhzvl,ranch/sun_airsfxbouimobamd,F,False,2
wd0aa475,False,1039.0,barracuda,skiresort/sun_agpfoakkwrzedbll,kitchen/sun_aqeaevwwwjoqhzvl,F,True,2
wd0aa475,False,844.0,antelope,theater/sun_ahtaknlqeslujgbq,warehouse/sun_agdmklchstfjclxg,D,True,2
wd0aa475,False,1543.0,goat,windmill/sun_adstnygbbvkhooog,volcano/sun_amntiizmakyntrnx,D,True,2
wd0aa475,False,1121.0,ghost,shoppingmall/sun_abegyiikvbaqpooh,sky/sun_aczjsyhtqawbyyer,F,True,2
we300d99,True,2499.0,grizzly,garage/sun_dfvgejtxiljzbywb,downtown/sun_bzwgvgvsqqpbjfwc,D,True,1
we300d99,False,2434.0,tread,castle/sun_apkncxxjepzqmdyk,gym/sun_arcsudfqyrphzccy,F,True,1
we300d99,False,2973.0,antelope,theater/sun_awkfdodvwaaleezx,restaurant/sun_adozleohzzjtcftc,D,False,1
we300d99,False,2793.0,major,subway/sun_apsbdxitmzdgpeyn,roof/sun_awskptrfuzjyjwes,F,True,1
we300d99,False,3311.0,elephant,restaurant/sun_adozleohzzjtcftc,skiresort/sun_aczexzwhbzruewdm,D,False,1
we300d99,False,1985.0,goddess,gym/sun_arcsudfqyrphzccy,laundryroom/sun_aaawhgdexmmzrdci,D,True,1
we300d99,False,2770.0,hamburger,river/sun_auvfucpnqlcaddzs,campsite/sun_arwteuvpegqctvcg,D,True,1
we300d99,False,1362.0,tractor,greenhouse/sun_bmnxsjsqwqcaluzf,river/sun_auvfucpnqlcaddzs,D,True,1
we300d99,False,1355.0,patient,volcano/sun_agobzgvhyhaxalcv,kitchen/sun_ajmwiafzffjerzeb,F,True,1
we300d99,False,1496.0,bed,bookstore/sun_azkcgugtqfaunxwq,forest/sun_atlxncsxfmqwisuw,F,True,1
we300d99,False,1235.0,community,campsite/sun_arwteuvpegqctvcg,musuem/sun_argfiirfjlkefabp,D,True,1
we300d99,False,1513.0,pizza,ranch/sun_aychrlbscvbnniew,sky/sun_aczjsyhtqawbyyer,F,True,1
we300d99,False,2187.0,captive,pool/sun_aahnsyqkaacnevsz,street/sun_avxrcniddstcuuuc,D,True,1
we300d99,False,2229.0,flower,vineyard/sun_aokkqrsxsvimuubo,railway/sun_axeddylwawkspiuo,D,False,1
we300d99,False,2060.0,stable,computerroom/sun_atznfxhjiiugbvxi,warehouse/sun_abqmsdjgfgnjjgzm,D,False,1
we300d99,False,2997.0,seagull,airport/sun_ammfdrzrfvjsqahx,subway/sun_apsbdxitmzdgpeyn,D,True,1
we300d99,False,2217.0,vagrant,temple/sun_aapfmtbuxevwbxck,house/sun_azzyyehcunxuhihg,F,False,1
we300d99,False,3204.0,eagle,house/sun_azzyyehcunxuhihg,footballfield/sun_bxvamckmwplxbzxz,F,True,1
we300d99,False,2909.0,shoelace,grocery/sun_attfybmngdqnppeu,temple/sun_aapfmtbuxevwbxck,F,False,1
we300d99,False,1816.0,crook,street/sun_avxrcniddstcuuuc,shoppingmall/sun_abegyiikvbaqpooh,F,True,1
we300d99,False,3026.0,horse,sky/sun_aczjsyhtqawbyyer,garage/sun_dfvgejtxiljzbywb,F,False,1
we300d99,False,1872.0,tart,musuem/sun_argfiirfjlkefabp,computerroom/sun_atznfxhjiiugbvxi,D,True,1
we300d99,False,1710.0,consumer,laundryroom/sun_aaawhgdexmmzrdci,ranch/sun_aychrlbscvbnniew,F,True,1
we300d99,False,1656.0,chimney,waterfall/sun_awrontvhyysjfacv,beach/sun_aaapvfgggrgorgox,D,True,1
we300d99,False,2832.0,cookie,tower/sun_afjkdsegpwxewtah,grocery/sun_attfybmngdqnppeu,D,True,1
we300d99,False,1557.0,penguin,tenniscourt/sun_arhfignuhjkxcmvk,greenhouse/sun_bmnxsjsqwqcaluzf,F,True,1
we300d99,False,2030.0,scenery,auditorium/sun_ahwuhefoqkvitxnk,underwater/sun_aufltyunbkquxrih,F,True,1
we300d99,False,1716.0,octopus,downtown/sun_bzwgvgvsqqpbjfwc,windmill/sun_acijpcruwskdzwbx,F,True,1
we300d99,False,2335.0,lover,underwater/sun_aufltyunbkquxrih,castle/sun_apkncxxjepzqmdyk,D,True,1
we300d99,False,1658.0,tomato,skiresort/sun_aczexzwhbzruewdm,ziggurat/fig1,F,True,1
we300d99,False,1367.0,neck,railway/sun_axeddylwawkspiuo,tower/sun_afjkdsegpwxewtah,F,True,1
we300d99,False,1893.0,fellow,beach/sun_aaapvfgggrgorgox,airport/sun_ammfdrzrfvjsqahx,F,False,1
we300d99,False,1457.0,gravel,forest/sun_atlxncsxfmqwisuw,auditorium/sun_ahwuhefoqkvitxnk,F,True,1
we300d99,False,2387.0,critic,warehouse/sun_abqmsdjgfgnjjgzm,theater/sun_awkfdodvwaaleezx,D,True,1
we300d99,False,1105.0,daisy,windmill/sun_acijpcruwskdzwbx,tenniscourt/sun_arhfignuhjkxcmvk,D,True,1
we300d99,False,1599.0,apple,footballfield/sun_bxvamckmwplxbzxz,volcano/sun_agobzgvhyhaxalcv,D,True,1
we300d99,False,1522.0,department,kitchen/sun_ajmwiafzffjerzeb,bookstore/sun_azkcgugtqfaunxwq,F,True,1
we300d99,False,1449.0,idol,ziggurat/fig1,pool/sun_aahnsyqkaacnevsz,F,True,1
we300d99,False,2228.0,empire,roof/sun_awskptrfuzjyjwes,vineyard/sun_aokkqrsxsvimuubo,F,True,1
we300d99,False,1602.0,villain,shoppingmall/sun_abegyiikvbaqpooh,waterfall/sun_awrontvhyysjfacv,F,True,1
we300d99,False,2445.0,scenery,auditorium/sun_ahwuhefoqkvitxnk,tenniscourt/sun_arhfignuhjkxcmvk,F,True,2
we300d99,False,1229.0,chimney,waterfall/sun_awrontvhyysjfacv,auditorium/sun_ahwuhefoqkvitxnk,D,True,2
we300d99,False,1560.0,critic,warehouse/sun_abqmsdjgfgnjjgzm,theater/sun_awkfdodvwaaleezx,F,True,2
we300d99,False,2073.0,hamburger,river/sun_auvfucpnqlcaddzs,railway/sun_axeddylwawkspiuo,D,True,2
we300d99,False,1129.0,vagrant,temple/sun_aapfmtbuxevwbxck,warehouse/sun_abqmsdjgfgnjjgzm,F,True,2
we300d99,False,1706.0,villain,shoppingmall/sun_abegyiikvbaqpooh,roof/sun_awskptrfuzjyjwes,F,True,2
we300d99,False,1018.0,goddess,gym/sun_arcsudfqyrphzccy,musuem/sun_argfiirfjlkefabp,F,True,2
we300d99,False,1105.0,apple,footballfield/sun_bxvamckmwplxbzxz,beach/sun_aaapvfgggrgorgox,D,True,2
we300d99,False,1436.0,bed,bookstore/sun_azkcgugtqfaunxwq,greenhouse/sun_bmnxsjsqwqcaluzf,D,True,2
we300d99,False,1204.0,captive,pool/sun_aahnsyqkaacnevsz,footballfield/sun_bxvamckmwplxbzxz,D,True,2
we300d99,False,1627.0,elephant,restaurant/sun_adozleohzzjtcftc,vineyard/sun_aokkqrsxsvimuubo,D,True,2
we300d99,False,860.0,empire,roof/sun_awskptrfuzjyjwes,windmill/sun_acijpcruwskdzwbx,F,True,2
we300d99,False,1547.0,idol,ziggurat/fig1,garage/sun_dfvgejtxiljzbywb,F,True,2
we300d99,False,1586.0,antelope,theater/sun_awkfdodvwaaleezx,volcano/sun_agobzgvhyhaxalcv,F,True,2
we300d99,False,1072.0,horse,sky/sun_aczjsyhtqawbyyer,laundryroom/sun_aaawhgdexmmzrdci,D,True,2
